series;model;train_time;val_MAE;val_RMSE;val_sMAPE;test_MAE;test_RMSE;test_sMAPE;error_occurred
C;LSTM (128u, 3w, 50e, 16b);24,435144186019897;0,5454824581661745;0,6109142546018399;0,5428471487506662;0,59737259714227;1,2285770599979777;0,5880171211637746;False
C;LSTM (128u, 3w, 50e, 32b);12,930867910385132;0,4529057353251694;0,5201140818630403;0,4509775111161515;0,5498906185752463;1,2199695868130338;0,5408938859006373;False
C;LSTM (128u, 3w, 50e, 64b);10,970210075378418;0,46888725486961624;0,5357519026801281;0,4668466643702567;0,555610142758018;1,2201469288605755;0,5465764387057768;False
C;LSTM (128u, 3w, 100e, 16b);14,00236988067627;0,6041551909575594;0,6692090561510065;0,6010185159205496;0,6390167396946961;1,237639429872574;0,6293077570527881;False
C;LSTM (128u, 3w, 100e, 32b);12,988541841506958;0,4860391647751272;0,5519177014038821;0,48386843563673204;0,5643704946417557;1,2221575839015586;0,5552696709442322;False
C;LSTM (128u, 3w, 100e, 64b);12,733612298965454;0,4912364155537382;0,5572606040794539;0,4890248340225903;0,5665464782714843;1,2226826755995146;0,5574277876570191;False
C;LSTM (128u, 3w, 200e, 16b);20,52300262451172;0,5715263325459251;0,6377495932474806;0,5686704978621517;0,6157808163291533;1,2321666283150634;0,6062698585417158;False
C;LSTM (128u, 3w, 200e, 32b);19,863362312316895;0,5796660717113601;0,6449723413592071;0,5767429278225812;0,6218668646561475;1,2335493098839136;0,6123063706472978;False
C;LSTM (128u, 3w, 200e, 64b);17,7108051776886;0,4631058069177585;0,530112893234838;0,46110344415011817;0,5530036123175366;1,2204314648434937;0,5439821498133954;False
C;LSTM (128u, 6w, 50e, 16b);12,287590980529785;0,4484763398041605;0,5116932869125755;0,4465746499898763;0,5501803829795429;1,2214830626118711;0,5411763834351591;False
C;LSTM (128u, 6w, 50e, 32b);12,41041088104248;0,4649003807274076;0,5237084641725589;0,46288186311851065;0,5598220263029393;1,2226972104996006;0,5507530205447045;False
C;LSTM (128u, 6w, 50e, 64b);10,415022850036621;0,4796741877375427;0,5363666144298002;0,4775584889888596;0,5669736360248763;1,224152611941914;0,5578620596936731;False
C;LSTM (128u, 6w, 100e, 16b);15,80439567565918;0,44101644155141556;0,5056850858947524;0,4391689252076632;0,5472302165784327;1,2211723360118056;0,5382474764440236;False
C;LSTM (128u, 6w, 100e, 32b);13,809764623641968;0,5613148952174836;0,6225349531531903;0,558545723038327;0,6125516791092724;1,232612212445117;0,603067903328803;False
C;LSTM (128u, 6w, 100e, 64b);12,408233880996704;0,48232633023648697;0,5426597447759713;0,4801795303336127;0,5663172912597656;1,2238401759825663;0,5571994354481341;False
C;LSTM (128u, 6w, 200e, 16b);22,272196769714355;0,49841156830658834;0,5611949517058398;0,4961188983050748;0,5728825217799136;1,2243672330519437;0,5636910948385645;False
C;LSTM (128u, 6w, 200e, 32b);19,4005446434021;0,508112652752851;0,5691432534781126;0,5057707527130852;0,5786694817793997;1,22587781074282;0,5694580417462473;False
C;LSTM (128u, 6w, 200e, 64b);17,884249210357666;0,5171949314426737;0,5791588579991312;0,5147818303102818;0,5831140779194077;1,2266800118670937;0,5738675419048666;False
C;LSTM (128u, 12w, 50e, 16b);12,065454483032227;0,4932829655827708;0,5507555738650427;0,49105146904555325;0,5632024263080797;1,2170907544200393;0,5541067142131421;False
C;LSTM (128u, 12w, 50e, 32b);11,071645736694336;0,33025390625000045;0,3882759806047554;0,3290922954508047;0,5241577790912809;1,2176722050264694;0,5153135756915703;False
C;LSTM (128u, 12w, 50e, 64b);10,882545232772827;0,4079151627824118;0,4631757295736918;0,4062931884859235;0,5355579175447147;1,215138918253618;0,5266552866451593;False
C;LSTM (128u, 12w, 100e, 16b);16,83580231666565;0,5059939492715376;0,566875004640878;0,5036537042240714;0,5663359872918374;1,2102791056274105;0,5572104858167295;False
C;LSTM (128u, 12w, 100e, 32b);14,754777193069458;0,5717816079629437;0,6270319209344475;0,5689036826857877;0,6139067961040299;1,2199341905674537;0,6043959401870483;False
